,Player,Tm,G,Year,ID
358,Zach Randolph,POR,77,2003,randoza01
243,Christian Laettner,WAS,76,2003,laettch01
154,Dion Glover,ATL,76,2003,glovedi01
377,Kareem Rush,LAL,76,2003,rushka01
465,Jason Williams,MEM,76,2003,willija02
10,Derek Anderson,POR,76,2003,anderde01
140,Rick Fox,LAL,76,2003,foxri01
28,Mike Batiste,MEM,75,2003,batismi01
24,Brent Barry,SEA,75,2003,barrybr01
168,Darvin Ham,ATL,75,2003,hamda01
32,Raja Bell,DAL,75,2003,bellra01
280,Tracy McGrady,ORL,75,2003,mcgratr01
448,Bonzi Wells,POR,75,2003,wellsbo01
384,Jeryl Sasser,ORL,75,2003,sasseje01
83,Tyson Chandler,CHI,75,2003,chandty01
236,Steve Kerr,SAS,75,2003,kerrst01
281,Jeff McInnis,POR,75,2003,mcinnje01
466,Jay Williams,CHI,75,2003,willija03
118,Michael Doleac,NYK,75,2003,doleami01
254,Tyronn Lue,WAS,75,2003,luety01
69,Greg Buckner,PHI,75,2003,buckngr01
435,Keith Van Horn,PHI,74,2003,vanhoke01
163,Adrian Griffin,DAL,74,2003,griffad01
443,Rasheed Wallace,POR,74,2003,wallara01
179,Othella Harrington,NYK,74,2003,harriot01
401,Latrell Sprewell,NYK,74,2003,sprewla01
37,Chauncey Billups,DET,74,2003,billuch01
450,David Wesley,NOH,73,2003,wesleda01
425,Jamaal Tinsley,IND,73,2003,tinslja01
441,Ben Wallace,DET,73,2003,wallabe01
314,Ira Newble,ATL,73,2003,newblir01
434,Nick Van Exel,DAL,73,2003,vanexni01
295,Cuttino Mobley,HOU,73,2003,moblecu01
82,Kelvin Cato,HOU,73,2003,catoke01
288,Brad Miller,IND,73,2003,millebr01
216,Casey Jacobsen,PHO,72,2003,jacobca01
356,Vladimir Radmanovic,SEA,72,2003,radmavl01
284,Ron Mercer,IND,72,2003,mercero01
391,Brian Shaw,LAL,72,2003,shawbr01
321,Mehmet Okur,DET,72,2003,okurme01
35,Travis Best,MIA,72,2003,besttr01
72,Rasual Butler,MIA,72,2003,butlera01
407,Peja Stojakovic,SAC,72,2003,stojape01
452,Rodney White,DEN,72,2003,whitero02
467,Jerome Williams,TOR,71,2003,willije01
148,Devean George,LAL,71,2003,georgde01
475,Kevin Willis,SAS,71,2003,willike02
410,Erick Strickland,IND,71,2003,stricer01
21,Stacey Augmon,NOH,70,2003,augmost01
373,Sean Rooks,LAC,70,2003,rooksse01
378,Bryon Russell,WAS,70,2003,russebr01
292,Reggie Miller,IND,70,2003,millere01
480,Lorenzen Wright,MEM,70,2003,wrighlo02
402,Jerry Stackhouse,WAS,70,2003,stackje01
469,Scott Williams,PHO,69,2003,willisc01
371,Glenn Robinson,ATL,69,2003,robingl01
427,Robert Traylor,NOH,69,2003,traylro01
226,Ervin Johnson,MIL,69,2003,johnser02
131,Michael Finley,DAL,69,2003,finlemi01
244,Raef LaFrentz,DAL,69,2003,lafrera01
479,Metta World Peace,IND,69,2003,artesro01
150,Manu Ginobili,SAS,69,2003,ginobma01
47,Earl Boykins,GSW,68,2003,boykiea01
372,Rodney Rogers,NJN,68,2003,rogerro01
129,Reggie Evans,SEA,67,2003,evansre01
318,Shaquille O'Neal,LAL,67,2003,onealsh01
112,Tony Delk,BOS,67,2003,delkto01
447,Chris Webber,SAC,67,2003,webbech01
440,Samaki Walker,LAL,67,2003,walkesa01
48,Michael Bradley,TOR,67,2003,bradlmi01
29,Tony Battie,BOS,67,2003,battito01
286,Darius Miles,CLE,67,2003,milesda01
433,Hedo Turkoglu,SAC,67,2003,turkohe01
200,Larry Hughes,WAS,67,2003,hughela01
417,Maurice Taylor,HOU,67,2003,tayloma01
415,Stromile Swift,MEM,67,2003,swiftst01
279,Jelani McCoy,TOR,67,2003,mccoyje01
104,Antonio Daniels,POR,67,2003,daniean01
343,Wesley Person,MEM,66,2003,persowe01
335,Smush Parker,CLE,66,2003,parkesm01
224,Anthony Johnson,NJN,66,2003,johnsan02
473,Walt Williams,DAL,66,2003,williwa02
2,Courtney Alexander,NOH,66,2003,alexaco02
444,Charlie Ward,NYK,66,2003,wardch01
220,Marko Jaric,LAC,66,2003,jaricma01
239,Kerry Kittles,NJN,65,2003,kittlke01
437,Jake Voskuhl,PHO,65,2003,voskuja01
271,Anthony Mason,MIL,65,2003,masonan01
20,Chucky Atkins,DET,65,2003,atkinch01
259,Corey Maggette,LAC,64,2003,maggeco01
51,J.R. Bremer,BOS,64,2003,bremejr01
369,David Robinson,SAS,64,2003,robinda01
130,Danny Ferry,SAS,64,2003,ferryda01
347,Scottie Pippen,POR,64,2003,pippesc01
90,Derrick Coleman,PHI,64,2003,colemde01
380,John Salmons,PHI,64,2003,salmojo01
370,Eddie Robinson,CHI,64,2003,robined01
247,Voshon Lenard,TOR,63,2003,lenarvo01
242,Toni Kukoc,MIL,63,2003,kukocto01
193,Fred Hoiberg,CHI,63,2003,hoibefr01
212,Jim Jackson,SAC,63,2003,jacksji01
364,Glen Rice,HOU,62,2003,ricegl01
345,Eric Piatkowski,LAC,62,2003,piatker01
46,Ryan Bowen,DEN,62,2003,bowenry01
70,Pat Burke,ORL,62,2003,burkepa01
50,Elton Brand,LAC,62,2003,brandel01
404,DeShawn Stevenson,UTA,61,2003,stevede01
246,Dan Langhi,PHO,60,2003,langhda01
9,Chris Andersen,DEN,59,2003,anderch01
389,Brian Scalabrine,NJN,59,2003,scalabr01
408,Damon Stoudamire,POR,59,2003,stoudda01
208,Bobby Jackson,SAC,59,2003,jacksbo01
366,Quentin Richardson,LAC,59,2003,richaqu01
481,Vincent Yarbrough,DEN,59,2003,yarbrvi01
351,James Posey,HOU,58,2003,poseyja01
276,Tony Massenburg,UTA,58,2003,masseto01
185,Juaquin Hawkins,HOU,58,2003,hawkiju01
283,Stanislav Medvedenko,LAL,58,2003,medvest01
171,Anfernee Hardaway,PHO,58,2003,hardaan01
195,Eddie House,MIA,55,2003,houseed01
36,Mike Bibby,SAC,55,2003,bibbymi01
414,Bob Sura,GSW,55,2003,surabo01
119,Keyon Dooling,LAC,55,2003,doolike01
31,Lonny Baxter,CHI,55,2003,baxtelo01
240,Brevin Knight,MEM,55,2003,knighbr01
126,LaPhonso Ellis,MIA,55,2003,ellisla01
398,Joe Smith,MIN,54,2003,smithjo02
40,Mark Blount,DEN,54,2003,blounma01
258,Mark Madsen,LAL,54,2003,madsema01
478,Qyntel Woods,POR,53,2003,woodsqy01
324,Kevin Ollie,MIL,53,2003,ollieke01
399,Steve Smith,SAS,53,2003,smithst01
105,Antonio Davis,TOR,53,2003,davisan01
416,Wally Szczerbiak,MIN,52,2003,szczewa02
340,Gary Payton,SEA,52,2003,paytoga01
285,Chris Mihm,CLE,52,2003,mihmch01
23,Vin Baker,BOS,52,2003,bakervi01
273,Desmond Mason,SEA,52,2003,masonde01
127,Melvin Ely,LAC,52,2003,elyme01
221,Chris Jefferies,TOR,51,2003,jeffech01
159,Drew Gooden,MEM,51,2003,goodedr01
58,Kedrick Brown,BOS,51,2003,brownke01
297,Jerome Moiso,NOH,51,2003,moisoje01
217,Jerome James,SEA,51,2003,jamesje01
73,Jason Caffey,MIL,51,2003,caffeja01
471,Shammond Williams,BOS,51,2003,willish01
106,Baron Davis,NOH,50,2003,davisba01
38,Corie Blount,CHI,50,2003,blounco01
113,Dan Dickau,ATL,50,2003,dickada01
8,John Amaechi,UTA,50,2003,amaecjo01
144,Dan Gadzuric,MIL,49,2003,gadzuda01
301,Terence Morris,HOU,49,2003,morrite01
229,Damon Jones,SAC,49,2003,jonesda01
320,Lamar Odom,LAC,49,2003,odomla01
152,Gordan Giricek,MEM,49,2003,giricgo01
99,Austin Croshere,IND,49,2003,croshau01
79,Anthony Carter,MIA,49,2003,cartean01
290,Mike Miller,ORL,49,2003,millemi01
225,Avery Johnson,DAL,48,2003,johnsav01
311,Eduardo Najera,DAL,48,2003,najered01
405,Michael Stewart,CLE,47,2003,stewami01
5,Ray Allen,MIL,47,2003,allenra02
7,Rafer Alston,TOR,47,2003,alstora01
230,Eddie Jones,MIA,47,2003,jonesed02
42,Calvin Booth,SEA,47,2003,boothca01
412,Rod Strickland,MIN,47,2003,stricro02
442,Gerald Wallace,SAC,47,2003,wallage01
438,Dajuan Wagner,CLE,47,2003,wagneda02
456,Chris Wilcox,LAC,46,2003,wilcoch01
422,Kenny Thomas,PHI,46,2003,thomake01
33,Jonathan Bender,IND,46,2003,bendejo01
390,Ansu Sesay,SEA,45,2003,sesayan01
19,Carlos Arroyo,UTA,44,2003,arroyca01
109,Hubert Davis,DET,43,2003,davishu01
80,Vince Carter,TOR,43,2003,cartevi01
319,Charles Oakley,WAS,42,2003,oaklech01
354,Tayshaun Prince,DET,42,2003,princta01
117,Juan Dixon,WAS,42,2003,dixonju01
256,Todd MacCulloch,PHI,42,2003,maccuto01
357,Igor Rakocevic,MIN,42,2003,rakocig01
482,Wang Zhizhi,LAC,41,2003,zhizhwa01
76,Elden Campbell,NOH,41,2003,campbel01
253,Grant Long,BOS,41,2003,longgr01
167,Marcus Haislip,MIL,39,2003,haislma01
310,Lee Nailon,NYK,38,2003,nailole01
12,Kenny Anderson,SEA,38,2003,anderke01
419,Etan Thomas,WAS,38,2003,thomaet01
133,Marcus Fizer,CHI,38,2003,fizerma01
477,Loren Woods,MIN,38,2003,woodslo01
139,Tremaine Fowlkes,LAC,37,2003,fowlktr01
449,Jiri Welsch,GSW,37,2003,welscji01
393,Bobby Simmons,WAS,36,2003,simmobo01
326,Michael Olowokandi,LAC,36,2003,olowomi01
396,Tamar Slay,NJN,36,2003,slayta01
245,Sean Lampley,MIA,35,2003,lamplse01
202,Ryan Humphrey,ORL,35,2003,humphry01
296,Nazr Mohammed,ATL,35,2003,mohamna01
363,Efthimi Rentzias,PHI,35,2003,rentzef01
334,Jannero Pargo,LAL,34,2003,pargoja01
431,Jake Tsakalidis,PHO,33,2003,tsakaja01
205,Steven Hunter,ORL,33,2003,huntest01
61,Randy Brown,PHO,32,2003,brownra02
241,Travis Knight,NYK,32,2003,knightr01
191,Tyrone Hill,CLE,32,2003,hillty01
355,Joel Przybilla,MIL,32,2003,przybjo01
306,Tracy Murray,LAL,31,2003,murratr01
459,Mike Wilks,MIN,31,2003,wilksmi01
360,Zeljko Rebraca,DET,30,2003,rebraze01
88,Speedy Claxton,SAS,30,2003,claxtsp01
337,Cherokee Parks,LAC,30,2003,parksch02
211,Jermaine Jackson,ATL,29,2003,jacksje01
204,Lindsey Hunter,TOR,29,2003,hunteli01
74,Marcus Camby,DEN,29,2003,cambyma01
454,Chris Whitney,DEN,29,2003,whitnch01
189,Grant Hill,ORL,29,2003,hillgr01
137,Greg Foster,TOR,29,2003,fostegr01
331,Robert Pack,NOH,28,2003,packro01
330,Olumide Oyedeji,ORL,27,2003,oyedeol01
165,Tom Gugliotta,PHO,27,2003,guglito01
388,Predrag Savovic,DEN,27,2003,savovpr01
143,Lawrence Funderburke,SAC,27,2003,fundela01
353,Vitaly Potapenko,SEA,26,2003,potapvi01
395,Reggie Slater,MIN,26,2003,slatere01
413,Bruno Sundov,BOS,26,2003,sundobr01
233,Popeye Jones,DAL,26,2003,jonespo01
108,Emanual Davis,ATL,24,2003,davisem01
307,Dikembe Mutombo,NJN,24,2003,mutomdi01
266,Sean Marks,MIA,23,2003,marksse01
348,Scot Pollard,SAC,23,2003,pollasc01
308,Mamadou N'Diaye,TOR,22,2003,ndiayma02
386,Kenny Satterfield,DEN,22,2003,satteke01
95,Jarron Collins,UTA,22,2003,collija03
53,Primoz Brezec,IND,22,2003,brezepr01
92,Bimbo Coles,CLE,21,2003,colesbi01
468,Monty Williams,PHI,21,2003,willimo01
293,Chris Mills,GSW,21,2003,millsch01
464,Frank Williams,NYK,21,2003,willifr02
223,Jared Jeffries,WAS,20,2003,jeffrja01
251,Art Long,PHI,19,2003,longar01
231,Fred Jones,IND,19,2003,jonesfr01
136,Danny Fortson,GSW,17,2003,fortsda01
135,Joseph Forte,SEA,17,2003,fortejo01
128,Evan Eschmeyer,DAL,17,2003,eschmev01
275,Roger Mason,CHI,17,2003,masonro01
426,Oscar Torres,GSW,17,2003,torreos01
63,Rick Brunson,CHI,17,2003,brunsri01
17,Brandon Armstrong,NJN,17,2003,armstbr01
228,Ken Johnson,MIA,16,2003,johnske03
451,Jahidi White,WAS,16,2003,whiteja01
26,Maceo Baston,TOR,16,2003,bastoma01
430,Cezary Trybanski,MEM,15,2003,trybace01
62,Tierre Brown,CLE,15,2003,brownti01
322,Dean Oliver,GSW,15,2003,olivede01
0,Tariq Abdul-Wahad,DAL,14,2003,abdulta01
309,Bostjan Nachbar,HOU,14,2003,nachbbo01
262,Matt Maloney,ATL,14,2003,malonma01
175,Adam Harrington,DAL,13,2003,harriad01
263,Danny Manning,DET,13,2003,mannida01
94,Jason Collier,HOU,13,2003,collija02
381,Soumaila Samake,LAL,13,2003,samakso01
120,Bryce Drew,NOH,13,2003,drewbr01
85,Chris Childs,NJN,12,2003,childch01
184,Kirk Haston,NOH,12,2003,hastoki01
27,Mengke Bateer,SAS,12,2003,bateeme01
100,John Crotty,DEN,12,2003,crottjo01
15,Robert Archibald,MEM,12,2003,archiro01
304,Ronald Murray,MIL,12,2003,murraro01
352,Lavor Postell,NYK,12,2003,postela01
89,Mateen Cleaves,SAC,12,2003,cleavma01
134,Alton Ford,PHO,11,2003,fordal02
66,Mark Bryant,PHI,11,2003,bryanma01
278,Amal McCaskill,ATL,11,2003,mccasam01
367,Antoine Rigaudeau,DAL,11,2003,rigauan01
172,Tim Hardaway,IND,10,2003,hardati01
52,Jamison Brewer,IND,10,2003,breweja01
22,Dalibor Bagaric,CHI,10,2003,bagarda01
156,Anthony Goldwire,SAS,10,2003,goldwan01
257,Tito Maddox,HOU,9,2003,maddoti01
34,Corey Benjamin,ATL,9,2003,benjaco01
383,Pepe Sanchez,DET,9,2003,sanchpe01
429,Jeff Trepagnier,DEN,8,2003,trepaje01
199,Nate Huffman,TOR,7,2003,huffmna01
476,Ruben Wolkowyski,BOS,7,2003,wolkoru01
56,Devin Brown,SAS,7,2003,brownde02
462,Brandon Williams,ATL,6,2003,willibr01
114,Michael Dickerson,MEM,6,2003,dickemi01
382,Jamal Sampson,MIL,5,2003,sampsja01
300,Mikki Moore,ATL,5,2003,mooremi01
78,Brian Cardinal,WAS,5,2003,cardibr01
97,Chris Crawford,ATL,5,2003,crawfch01
54,Damone Brown,TOR,5,2003,brownda02
162,Horace Grant,ORL,5,2003,grantho01
411,Mark Strickland,DAL,4,2003,stricma01
181,Antonio Harvey,ATL,4,2003,harvean01
122,Chris Dudley,POR,3,2003,dudlech02
267,Donny Marshall,NJN,3,2003,marshdo02
376,Guy Rucker,GSW,3,2003,ruckegu01
170,Zendon Hamilton,TOR,3,2003,hamilze01
397,Charles Smith,POR,3,2003,smithch04
249,Randy Livingston,NOH,2,2003,livinra01
392,Paul Shirley,ATL,2,2003,shirlpa01
44,Ruben Boumtje-Boumtje,POR,2,2003,boumtru01
166,A.J. Guyton,GSW,2,2003,guytoaj01
329,Chris Owens,MEM,1,2003,owensch01
362,Don Reid,DET,1,2003,reiddo01
