,Player,Tm,G,Year,ID
454,Tim Thomas,LAC,76,2007,thomati01
215,Andre Iguodala,PHI,76,2007,iguodan01
28,Matt Barnes,GSW,76,2007,barnema02
135,Maurice Evans,LAL,76,2007,evansma01
154,Kevin Garnett,MIN,76,2007,garneke01
336,Steve Nash,PHO,76,2007,nashst01
333,Dikembe Mutombo,HOU,75,2007,mutomdi01
286,Corey Maggette,LAC,75,2007,maggeco01
161,Manu Ginobili,SAS,75,2007,ginobma01
143,T.J. Ford,TOR,75,2007,fordtj01
145,Jeff Foster,IND,75,2007,fosteje01
298,Desmond Mason,NOK,75,2007,masonde01
20,Chucky Atkins,MEM,75,2007,atkinch01
464,Ime Udoka,POR,75,2007,udokaim01
177,Richard Hamilton,DET,75,2007,hamilri01
478,Rasheed Wallace,DET,75,2007,wallara01
335,Eduardo Najera,DEN,75,2007,najered01
31,Brent Barry,SAS,75,2007,barrybr01
265,Chris Kaman,LAC,75,2007,kamanch01
53,Carlos Boozer,UTA,74,2007,boozeca01
289,Stephon Marbury,NYK,74,2007,marbust01
171,Willie Green,PHI,74,2007,greenwi01
274,Kyle Korver,PHI,74,2007,korveky01
15,Gilbert Arenas,WAS,74,2007,arenagi01
164,Ryan Gomes,BOS,73,2007,gomesry01
85,Tyson Chandler,NOK,73,2007,chandty01
463,Hedo Turkoglu,ORL,73,2007,turkohe01
470,Jake Voskuhl,CHA,73,2007,voskuja01
110,Boris Diaw,PHO,73,2007,diawbo01
465,Beno Udrih,SAS,73,2007,udrihbe01
471,Sasha Vujacic,LAL,73,2007,vujacsa01
360,Anthony Parker,TOR,73,2007,parkean01
150,Channing Frye,NYK,72,2007,fryech01
372,Mickael Pietrus,GSW,72,2007,pietrmi01
138,Jordan Farmar,LAL,72,2007,farmajo01
19,Carlos Arroyo,ORL,72,2007,arroyca01
67,P.J. Brown,CHI,72,2007,brownpj01
355,Zaza Pachulia,ATL,72,2007,pachuza01
455,Tyrus Thomas,CHI,72,2007,thomaty01
457,Jamaal Tinsley,IND,72,2007,tinslja01
477,Gerald Wallace,CHA,72,2007,wallage01
462,Ronny Turiaf,LAL,72,2007,turiaro01
431,Josh Smith,ATL,72,2007,smithjo03
80,Matt Carroll,CHA,72,2007,carroma01
367,Kendrick Perkins,BOS,72,2007,perkike01
306,Tracy McGrady,HOU,71,2007,mcgratr01
419,Thabo Sefolosha,CHI,71,2007,sefolth01
368,Morris Peterson,TOR,71,2007,petermo01
375,James Posey,MIA,71,2007,poseyja01
400,Luke Ridnour,SEA,71,2007,ridnolu01
41,Chauncey Billups,DET,70,2007,billuch01
77,Marcus Camby,DEN,70,2007,cambyma01
158,Mickael Gelabale,SEA,70,2007,gelabmi01
214,Steven Hunter,PHI,70,2007,huntest01
511,Metta World Peace,SAC,70,2007,artesro01
236,Antawn Jamison,WAS,70,2007,jamisan01
237,Marko Jaric,MIN,70,2007,jaricma01
270,Andrei Kirilenko,UTA,70,2007,kirilan01
131,Francisco Elson,SAS,70,2007,elsonfr01
208,Josh Howard,DAL,70,2007,howarjo01
320,Mike Miller,MEM,70,2007,millemi01
211,Larry Hughes,CLE,70,2007,hughela01
241,Al Jefferson,BOS,69,2007,jeffeal01
54,Chris Bosh,TOR,69,2007,boshch01
345,Jermaine O'Neal,IND,69,2007,onealje01
489,Delonte West,BOS,69,2007,westde01
332,Ronald Murray,DET,69,2007,murraro01
205,Robert Horry,SAS,68,2007,horryro01
341,David Noel,MIL,68,2007,noelda01
366,Gary Payton,MIA,68,2007,paytoga01
388,Zach Randolph,POR,68,2007,randoza01
23,Renaldo Balkman,NYK,68,2007,balkmre01
505,Mo Williams,MIL,68,2007,willima01
509,Corliss Williamson,SAC,68,2007,willico02
266,Jason Kapono,MIA,67,2007,kaponja01
300,Jason Maxiell,DET,67,2007,maxieja01
354,Travis Outlaw,POR,67,2007,outlatr01
365,Sasha Pavlovic,CLE,67,2007,pavloal01
408,Sergio Rodriguez,POR,67,2007,rodrise01
424,Brian Skinner,MIL,67,2007,skinnbr01
438,Jerry Stackhouse,DAL,67,2007,stackje01
453,Kurt Thomas,PHO,67,2007,thomaku01
349,Emeka Okafor,CHA,67,2007,okafoem01
515,Lorenzen Wright,ATL,67,2007,wrighlo02
79,Rodney Carney,PHI,67,2007,carnero01
152,Jorge Garbajosa,TOR,67,2007,garbajo01
514,Dorell Wright,MIA,66,2007,wrighdo01
49,Andrew Bogut,MIL,66,2007,bogutan01
136,Reggie Evans,DEN,66,2007,evansre01
35,Tony Battie,ORL,66,2007,battito01
122,Keyon Dooling,ORL,66,2007,doolike01
219,Ersan Ilyasova,MIL,66,2007,ilyaser01
13,Carmelo Anthony,DEN,65,2007,anthoca01
411,Malik Rose,NYK,65,2007,rosema01
451,Etan Thomas,WAS,65,2007,thomaet01
27,Andrea Bargnani,TOR,65,2007,bargnan01
96,Brian Cook,LAL,65,2007,cookbr01
198,Grant Hill,ORL,65,2007,hillgr01
364,Chris Paul,NOK,64,2007,paulch01
111,Yakhouba Diawara,DEN,64,2007,diawaya01
504,Marvin Williams,ATL,64,2007,willima02
467,Jacque Vaughn,SAS,64,2007,vaughja01
197,Nene Hilario,DEN,64,2007,hilarne01
407,Nate Robinson,NYK,64,2007,robinna01
427,J.R. Smith,DEN,63,2007,smithjr01
512,Antoine Wright,NJN,63,2007,wrighan01
319,Brad Miller,SAC,63,2007,millebr01
72,Caron Butler,WAS,63,2007,butleca01
104,Baron Davis,GSW,63,2007,davisba01
377,Leon Powe,BOS,63,2007,powele01
3,LaMarcus Aldridge,POR,63,2007,aldrila01
441,Damon Stoudamire,MEM,62,2007,stoudda01
452,Kenny Thomas,SAC,62,2007,thomake01
299,Roger Mason,WAS,62,2007,masonro01
98,Austin Croshere,DAL,61,2007,croshau01
1,Hassan Adams,NJN,61,2007,adamsha01
51,Josh Boone,NJN,61,2007,boonejo01
162,Gordan Giricek,UTA,61,2007,giricgo01
137,Daniel Ewing,LAC,61,2007,ewingda01
500,Jason Williams,MIA,61,2007,willija02
442,Salim Stoudamire,ATL,61,2007,stoudsa01
502,Lou Williams,PHI,61,2007,willilo02
254,Damon Jones,CLE,60,2007,jonesda01
160,Daniel Gibson,CLE,60,2007,gibsoda01
479,Luke Walton,LAL,60,2007,waltolu01
279,Rashard Lewis,SEA,60,2007,lewisra02
212,Kris Humphries,TOR,60,2007,humphkr01
159,Devean George,DAL,60,2007,georgde01
4,Malik Allen,CHI,60,2007,allenma01
97,Jamal Crawford,NYK,59,2007,crawfja01
156,Pau Gasol,MEM,59,2007,gasolpa01
48,Keith Bogans,ORL,59,2007,boganke01
244,Alexander Johnson,MEM,59,2007,johnsal01
278,David Lee,NYK,58,2007,leeda02
83,Sam Cassell,LAC,58,2007,cassesa01
264,Solomon Jones,ATL,58,2007,jonesso01
382,Ronnie Price,SAC,58,2007,pricero01
62,Primoz Brezec,CHA,58,2007,brezepr01
65,Devin Brown,NOK,58,2007,brownde02
413,Brandon Roy,POR,57,2007,roybr01
16,Trevor Ariza,ORL,57,2007,arizatr01
318,Andre Miller,PHI,57,2007,millean02
250,Joe Johnson,ATL,57,2007,johnsjo02
121,Michael Doleac,MIA,56,2007,doleami01
348,Lamar Odom,LAL,56,2007,odomla01
284,Tyronn Lue,ATL,56,2007,luety01
206,Eddie House,NJN,56,2007,houseed01
285,Mark Madsen,MIN,56,2007,madsema01
18,Hilton Armstrong,NOK,56,2007,armsthi01
225,Bobby Jackson,NOK,56,2007,jacksbo01
50,Matt Bonner,SAS,56,2007,bonnema01
46,Andray Blatche,WAS,56,2007,blatcan01
229,Marc Jackson,NOK,56,2007,jacksma02
61,Ronnie Brewer,UTA,56,2007,brewero02
86,Josh Childress,ATL,55,2007,childjo01
386,Vladimir Radmanovic,LAL,55,2007,radmavl01
242,Richard Jefferson,NJN,55,2007,jefferi01
243,Jared Jeffries,NYK,55,2007,jeffrja01
5,Ray Allen,SEA,55,2007,allenra02
119,Juan Dixon,POR,55,2007,dixonju01
430,Joe Smith,PHI,54,2007,smithjo02
417,Brian Scalabrine,BOS,54,2007,scalabr01
151,Dan Gadzuric,MIL,54,2007,gadzuda01
445,Stromile Swift,MEM,54,2007,swiftst01
251,Linton Johnson,NOK,54,2007,johnsli01
402,Lawrence Roberts,MEM,54,2007,roberla01
281,Shaun Livingston,LAC,54,2007,livinsh01
174,Adrian Griffin,CHI,54,2007,griffad01
340,Andres Nocioni,CHI,53,2007,nocioan01
223,Royal Ivey,ATL,53,2007,iveyro01
423,James Singleton,LAC,53,2007,singlja01
391,Michael Redd,MIL,53,2007,reddmi01
351,Kevin Ollie,PHI,53,2007,ollieke01
488,David West,NOK,52,2007,westda01
91,Mardy Collins,NYK,52,2007,collima01
213,Lindsey Hunter,DET,52,2007,hunteli01
472,Dwyane Wade,MIA,51,2007,wadedw01
395,Jason Richardson,GSW,51,2007,richaja01
324,Nazr Mohammed,DET,51,2007,mohamna01
406,Clifford Robinson,NJN,50,2007,robincl02
12,Derek Anderson,CHA,50,2007,anderde01
112,Dan Dickau,POR,50,2007,dickada01
222,Allen Iverson,DEN,50,2007,iversal01
44,Steve Blake,DEN,49,2007,blakest01
64,Dee Brown,UTA,49,2007,brownde03
399,Quentin Richardson,NYK,49,2007,richaqu01
269,Tarence Kinsey,MEM,48,2007,kinseta01
196,Walter Herrmann,CHA,48,2007,herrmwa01
322,Yao Ming,HOU,48,2007,mingya01
147,Adonal Foyle,GSW,48,2007,foylead01
444,Mike Sweetney,CHI,48,2007,sweetmi01
447,Donell Taylor,WAS,47,2007,taylodo01
371,Paul Pierce,BOS,47,2007,piercpa01
283,John Lucas III,HOU,47,2007,lucasjo02
493,Mike Wilks,SEA,47,2007,wilksmi01
390,Allan Ray,BOS,47,2007,rayal01
33,Maceo Baston,IND,47,2007,bastoma01
105,Dale Davis,DET,46,2007,davisda01
507,Shawne Williams,IND,46,2007,willish03
272,Brevin Knight,CHA,45,2007,knighbr01
103,Marquis Daniels,IND,45,2007,daniema01
24,Marcus Banks,PHO,45,2007,banksma01
148,Steve Francis,NYK,44,2007,francst01
52,Calvin Booth,WAS,44,2007,boothca01
252,Bobby Jones,PHI,44,2007,jonesbo02
422,Cedric Simmons,NOK,43,2007,simmoce01
128,Mike Dunleavy,IND,43,2007,dunlemi02
484,Chris Webber,DET,43,2007,webbech01
384,Joel Przybilla,POR,43,2007,przybjo01
331,Troy Murphy,IND,42,2007,murphtr01
88,Speedy Claxton,ATL,42,2007,claxtsp01
385,Chris Quinn,MIA,42,2007,quinnch01
392,J.J. Redick,ORL,42,2007,redicjj01
181,Al Harrington,GSW,42,2007,harrial01
123,Quincy Douby,SAC,42,2007,doubyqu01
116,Ike Diogu,IND,42,2007,dioguik01
353,Bo Outlaw,ORL,41,2007,outlabo01
393,Justin Reed,MIN,41,2007,reedju01
173,Lynn Greer,MIL,41,2007,greerly01
66,Kwame Brown,LAL,41,2007,brownkw01
172,Orien Greene,IND,41,2007,greenor01
233,Jerome James,NYK,41,2007,jamesje01
22,Kelenna Azubuike,GSW,41,2007,azubuke01
346,Shaquille O'Neal,MIA,40,2007,onealsh01
294,Rawle Marshall,IND,40,2007,marshra01
247,Anthony Johnson,DAL,40,2007,johnsan02
434,Kirk Snyder,HOU,39,2007,snydeki01
260,Fred Jones,TOR,39,2007,jonesfr01
468,Charlie Villanueva,MIL,39,2007,villach01
249,DerMarr Johnson,DEN,39,2007,johnsde03
307,Jeff McInnis,CHA,38,2007,mcinnje01
494,Aaron Williams,LAC,38,2007,williaa01
195,Alan Henderson,PHI,38,2007,hendeal01
232,Stephen Jackson,GSW,38,2007,jacksst02
63,Andre Brown,SEA,38,2007,brownan01
239,Sarunas Jasikevicius,IND,37,2007,jasiksa01
314,C.J. Miles,UTA,37,2007,milescj01
435,Darius Songaila,WAS,37,2007,songada01
302,Rashad McCants,MIN,37,2007,mccanra01
487,David Wesley,CLE,35,2007,wesleda01
258,Eddie Jones,MIA,35,2007,jonesed02
301,Sean May,CHA,35,2007,mayse01
58,Earl Boykins,MIL,35,2007,boykiea01
342,Steve Novak,HOU,35,2007,novakst01
210,Troy Hudson,MIN,34,2007,hudsotr01
6,Tony Allen,BOS,33,2007,allento01
267,Viktor Khryapa,CHI,33,2007,khryavi01
155,Pat Garrity,ORL,33,2007,garripa01
26,J.J. Barea,DAL,33,2007,bareajo01
2,Maurice Ager,DAL,32,2007,agerma01
446,Wally Szczerbiak,BOS,32,2007,szczewa02
106,Paul Davis,LAC,31,2007,davispa01
437,Vassilis Spanoulis,HOU,31,2007,spanova01
295,Darrick Martin,TOR,31,2007,martida01
414,Michael Ruffin,WAS,30,2007,ruffimi01
506,Shammond Williams,LAL,30,2007,willish01
380,Josh Powell,GSW,30,2007,poweljo01
291,Damir Markota,MIL,30,2007,markoda01
410,Jalen Rose,PHO,29,2007,roseja01
182,Junior Harrington,MEM,29,2007,harriju01
420,Mouhamed Sene,SEA,28,2007,senesa01
30,Earl Barron,MIA,28,2007,barroea01
14,Rafael Araujo,UTA,28,2007,araujra01
486,Bonzi Wells,HOU,28,2007,wellsbo01
78,Brian Cardinal,MEM,28,2007,cardibr01
204,Ryan Hollins,CHA,27,2007,holliry01
394,Jared Reiner,MIL,27,2007,reineja01
276,Raef LaFrentz,POR,27,2007,lafrera01
113,Travis Diener,ORL,26,2007,dienetr01
310,Keith McLeod,GSW,26,2007,mcleoke01
183,Othella Harrington,CHA,26,2007,harriot01
501,Justin Williams,SAC,26,2007,williju01
275,Nenad Krstic,NJN,26,2007,krstine01
185,David Harrison,IND,24,2007,harrida01
374,Scot Pollard,CLE,24,2007,pollasc01
352,Michael Olowokandi,BOS,24,2007,olowomi01
357,Scott Padgett,HOU,24,2007,padgesc01
133,Melvin Ely,CHA,24,2007,elyme01
59,Cedric Bozeman,ATL,23,2007,bozemce01
459,Jake Tsakalidis,MEM,23,2007,tsakaja01
71,Pat Burke,PHO,23,2007,burkepa01
188,Jason Hart,LAC,23,2007,hartja01
68,Shannon Brown,CLE,23,2007,brownsh01
416,Jamal Sampson,DEN,22,2007,sampsja01
218,Didier Ilunga-Mbenga,DAL,21,2007,mbengdj01
404,Bernard Robinson,CHA,21,2007,robinbe01
32,Brandon Bass,NOK,21,2007,bassbr01
425,Uros Slokar,TOR,20,2007,slokaur01
401,Anthony Roberson,GSW,20,2007,roberan02
149,Matt Freije,ATL,19,2007,freijma01
129,Ronald Dupree,DET,19,2007,duprero01
513,Bracey Wright,MIN,19,2007,wrighbr02
84,Kelvin Cato,NYK,18,2007,catoke01
263,Jumaine Jones,PHO,18,2007,jonesju01
11,Alan Anderson,CHA,17,2007,anderal01
461,P.J. Tucker,TOR,17,2007,tuckepj01
498,Eric Williams,SAS,16,2007,willier01
344,Patrick O'Bryant,GSW,16,2007,obryapa01
339,Ira Newble,CLE,15,2007,newblir01
45,Will Blalock,DET,14,2007,blalowi01
312,Stanislav Medvedenko,ATL,14,2007,medvest01
144,Danny Fortson,SEA,14,2007,fortsda01
168,Stephen Graham,POR,14,2007,grahast01
469,Marcus Vinicius,NOK,13,2007,vincima01
387,Shavlik Randolph,PHI,13,2007,randosh01
163,Andreas Glyniadakis,SEA,13,2007,glynian01
34,Esteban Batista,ATL,13,2007,batises01
440,Peja Stojakovic,NOK,13,2007,stojape01
175,Eddie Griffin,MIN,13,2007,griffed01
448,Maurice Taylor,SAC,12,2007,tayloma01
313,Pops Mensah-Bonsu,DAL,12,2007,mensapo01
200,Robert Hite,MIA,12,2007,hitero01
418,Luke Schenscher,POR,11,2007,schenlu01
370,Eric Piatkowski,PHO,11,2007,piatker01
73,Jackie Butler,SAS,11,2007,butleja01
277,James Lang,WAS,11,2007,langja01
305,Ivan McFarlin,PHI,11,2007,mcfariv01
273,Yaroslav Korolev,LAC,10,2007,korolya01
282,Kyle Lowry,MEM,10,2007,lowryky01
308,Aaron McKie,LAL,10,2007,mckieaa01
228,Luke Jackson,TOR,10,2007,jackslu02
10,Lou Amundson,PHI,10,2007,amundlo01
139,Desmon Farmer,SEA,8,2007,farmede01
245,Amir Johnson,DET,8,2007,johnsam01
432,Steven Smith,PHI,8,2007,smithst03
421,Wayne Simien,MIA,8,2007,simiewa01
87,Doug Christie,LAC,7,2007,chrisdo01
436,Pape Sow,TOR,7,2007,sowpa01
373,Kevinn Pinkney,BOS,6,2007,pinknke01
490,James White,SAS,6,2007,whiteja02
456,Dijon Thompson,ATL,6,2007,thompdi01
29,Andre Barrett,CHI,6,2007,barrean01
203,Julius Hodge,MIL,5,2007,hodgeju01
397,Jeremy Richardson,ATL,5,2007,richaje01
326,Randolph Morris,NYK,5,2007,morrira01
303,Chris McCray,MIL,5,2007,mccrach01
217,Mile Ilic,NJN,5,2007,ilicmi01
510,Kevin Willis,DAL,5,2007,willike02
95,Will Conroy,LAC,4,2007,conrowi01
255,Dwayne Jones,CLE,4,2007,jonesdw02
280,Randy Livingston,SEA,4,2007,livinra01
376,Vitaly Potapenko,SAC,3,2007,potapvi01
381,Roger Powell,UTA,3,2007,powelro01
292,Sean Marks,PHO,3,2007,marksse01
296,Kenyon Martin,DEN,2,2007,martike01
495,Alvin Williams,LAC,2,2007,willial02
81,Anthony Carter,DEN,2,2007,cartean01
389,Theo Ratliff,BOS,2,2007,ratlith01
176,Mike Hall,WAS,2,2007,hallmi01
21,James Augustine,ORL,2,2007,augusja01
288,Renaldo Major,GSW,1,2007,majorre01
473,Von Wafer,LAC,1,2007,wafervo01
474,Dajuan Wagner,GSW,1,2007,wagneda02
