,Player,Tm,G,Year,ID
129,Doug Edwards,ATL,16,1994,edwardo01
130,James Edwards,LAL,45,1994,edwarja01
131,Kevin Edwards,NJN,82,1994,edwarke01
132,Craig Ehlo,ATL,82,1994,ehlocr01
133,Mario Elie,HOU,67,1994,eliema01
134,Sean Elliott,DET,73,1994,elliose01
135,Dale Ellis,SAS,77,1994,ellisda01
136,Harold Ellis,LAC,49,1994,ellisha01
137,LaPhonso Ellis,DEN,79,1994,ellisla01
138,LeRon Ellis,CHH,50,1994,ellisle02
139,Pervis Ellison,WSB,47,1994,ellispe01
140,Jo Jo English,CHI,36,1994,englijo01
141,Patrick Ewing,NYK,79,1994,ewingpa01
142,Jim Farmer,DEN,4,1994,farmeji01
143,Duane Ferrell,ATL,72,1994,ferredu01
144,Danny Ferry,CLE,70,1994,ferryda01
145,Vern Fleming,IND,55,1994,flemive01
146,Sleepy Floyd,SAS,53,1994,floydsl01
147,Alphonso Ford,SEA,6,1994,fordal01
148,Greg Foster,MIL,3,1994,fostegr01
149,Rick Fox,BOS,82,1994,foxri01
150,Tellis Frank,MIN,67,1994,frankte01
151,Corey Gaines,NYK,18,1994,gaineco01
152,Chad Gallagher,UTA,2,1994,gallach01
153,Kevin Gamble,BOS,75,1994,gamblke01
154,Chris Gatling,GSW,82,1994,gatlich01
155,Kenny Gattison,CHH,77,1994,gattike01
156,Andrew Gaze,WSB,7,1994,gazean01
157,Matt Geiger,MIA,72,1994,geigema01
158,Kendall Gill,SEA,79,1994,gillke01
159,Armen Gilliam,NJN,82,1994,gilliar01
161,Mike Gminski,CHH,21,1994,gminsmi01
162,Mike Gminski,MIL,8,1994,gminsmi01
163,Ricky Grace,ATL,3,1994,graceri01
164,Greg Graham,PHI,70,1994,grahagr01
165,Paul Graham,ATL,21,1994,grahapa01
166,Gary Grant,LAC,78,1994,grantga01
167,Harvey Grant,POR,77,1994,grantha01
168,Horace Grant,CHI,70,1994,grantho01
169,Josh Grant,GSW,53,1994,grantjo01
170,Jeff Grayer,GSW,67,1994,grayeje01
171,A.C. Green,PHO,82,1994,greenac01
172,Litterial Green,ORL,29,1994,greenli01
174,Sean Green,PHI,35,1994,greense01
175,Sean Green,UTA,1,1994,greense01
176,Tom Gugliotta,WSB,78,1994,guglito01
177,Andres Guibert,MIN,5,1994,guibean01
178,Jay Guidinger,CLE,32,1994,guidija01
179,Jack Haley,SAS,28,1994,haleyja01
180,Geert Hammink,ORL,1,1994,hammige01
181,Tom Hammonds,DEN,74,1994,hammoto01
182,Anfernee Hardaway,ORL,82,1994,hardaan01
184,Derek Harper,DAL,28,1994,harpede01
185,Derek Harper,NYK,54,1994,harpede01
186,Ron Harper,LAC,75,1994,harpero01
187,Lucious Harris,DAL,77,1994,harrilu01
188,Tony Harris,BOS,5,1994,harrito01
189,Antonio Harvey,LAL,27,1994,harvean01
190,Scott Haskin,IND,27,1994,haskisc01
191,Hersey Hawkins,CHH,82,1994,hawkihe01
192,Skeeter Henry,PHO,4,1994,henrysk01
193,Steve Henson,CHH,3,1994,hensost01
194,Carl Herrera,HOU,75,1994,herreca01
195,Rod Higgins,CLE,36,1994,higgiro01
196,Tyrone Hill,CLE,57,1994,hillty01
197,Donald Hodge,DAL,50,1994,hodgedo01
198,Tito Horford,WSB,3,1994,horfoti01
200,Jeff Hornacek,PHI,53,1994,hornaje01
201,Jeff Hornacek,UTA,27,1994,hornaje01
202,Robert Horry,HOU,81,1994,horryro01
203,Allan Houston,DET,79,1994,houstal01
204,Byron Houston,GSW,71,1994,houstby01
205,Stephen Howard,UTA,9,1994,howarst01
206,Jay Humphries,UTA,75,1994,humphja01
207,Lindsey Hunter,DET,82,1994,hunteli01
208,Bobby Hurley,SAC,19,1994,hurlebo01
209,Jaren Jackson,POR,29,1994,jacksja01
210,Jim Jackson,DAL,82,1994,jacksji01
211,Mark Jackson,LAC,79,1994,jacksma01
212,Stanley Jackson,MIN,17,1994,jacksst01
214,Dave Jamerson,UTA,1,1994,jamerda01
215,Dave Jamerson,NJN,4,1994,jamerda01
216,Henry James,LAC,12,1994,jameshe01
217,Keith Jennings,GSW,76,1994,jennike01
218,Chris Jent,HOU,3,1994,jentch01
219,Avery Johnson,GSW,82,1994,johnsav01
220,Dave Johnson,CHI,17,1994,johnsda01
221,Eddie Johnson,CHH,73,1994,johnsed03
222,Ervin Johnson,SEA,45,1994,johnser02
223,Frank Johnson,PHO,70,1994,johnsfr01
224,Kevin Johnson,PHO,67,1994,johnske02
225,Larry Johnson,CHH,51,1994,johnsla02
226,Charles Jones,DET,42,1994,jonesch01
227,Popeye Jones,DAL,81,1994,jonespo01
228,Adonis Jordan,DEN,6,1994,jordaad01
229,Reggie Jordan,LAL,23,1994,jordare01
230,Adam Keefe,ATL,63,1994,keefead01
231,Shawn Kemp,SEA,79,1994,kempsh01
233,Tim Kempton,CHH,9,1994,kemptti01
234,Tim Kempton,CLE,4,1994,kemptti01
235,Steve Kerr,CHI,82,1994,kerrst01
236,Jerome Kersey,POR,78,1994,kerseje01
237,Alec Kessler,MIA,15,1994,kesslal01
238,Warren Kidd,PHI,68,1994,kiddwa01
239,Chris King,SEA,15,1994,kingch01
240,Rich King,SEA,27,1994,kingri01
242,Stacey King,CHI,31,1994,kingst01
243,Stacey King,MIN,18,1994,kingst01
244,Greg Kite,ORL,29,1994,kitegr01
245,Joe Kleine,PHO,74,1994,kleinjo01
247,Negele Knight,PHO,1,1994,knighne01
248,Negele Knight,SAS,64,1994,knighne01
249,Jon Koncak,ATL,82,1994,koncajo01
250,Larry Krystkowiak,ORL,34,1994,krystla01
251,Toni Kukoc,CHI,75,1994,kukocto01
252,Christian Laettner,MIN,70,1994,laettch01
253,Bill Laimbeer,DET,11,1994,laimbbi01
254,Andrew Lang,ATL,82,1994,langan01
255,Eric Leckner,PHI,71,1994,leckner01
256,Tim Legler,DAL,79,1994,legleti01
257,Jim Les,SAC,18,1994,lesji01
258,Fat Lever,DAL,81,1994,leverfa01
260,Marcus Liberty,DEN,3,1994,liberma01
261,Marcus Liberty,DET,35,1994,liberma01
263,Todd Lichti,ORL,4,1994,lichtto01
264,Todd Lichti,GSW,5,1994,lichtto01
265,Todd Lichti,BOS,4,1994,lichtto01
266,Brad Lohaus,MIL,67,1994,lohaubr01
267,Grant Long,MIA,69,1994,longgr01
269,Luc Longley,MIN,49,1994,longllu01
270,Luc Longley,CHI,27,1994,longllu01
271,George Lynch,LAL,71,1994,lynchge01
272,Malcolm Mackey,PHO,22,1994,mackema01
273,Don MacLean,WSB,75,1994,macledo01
275,Mark Macon,DEN,7,1994,maconma01
276,Mark Macon,DET,35,1994,maconma01
277,Gerald Madkins,CLE,22,1994,madkige01
278,Rick Mahorn,NJN,28,1994,mahorri01
279,Dan Majerle,PHO,80,1994,majerda01
281,Jeff Malone,UTA,50,1994,malonje01
282,Jeff Malone,PHI,27,1994,malonje01
283,Karl Malone,UTA,82,1994,malonka01
284,Moses Malone,PHI,55,1994,malonmo01
286,Danny Manning,LAC,42,1994,mannida01
287,Danny Manning,ATL,26,1994,mannida01
288,Roy Marble,DEN,5,1994,marblro01
289,Bob Martin,LAC,53,1994,martibo01
290,Jamal Mashburn,DAL,79,1994,mashbja01
291,Anthony Mason,NYK,73,1994,masonan01
292,Marlon Maxey,MIN,55,1994,maxeyma01
293,Vernon Maxwell,HOU,75,1994,maxweve01
294,Lee Mayberry,MIL,82,1994,maybele01
295,Xavier McDaniel,BOS,82,1994,mcdanxa01
296,Derrick McKey,IND,76,1994,mckeyde01
297,Nate McMillan,SEA,73,1994,mcmilna01
298,Darnell Mee,DEN,38,1994,meeda01
299,Oliver Miller,PHO,69,1994,milleol01
300,Reggie Miller,IND,79,1994,millere01
301,Chris Mills,CLE,79,1994,millsch01
302,Terry Mills,DET,80,1994,millste01
303,Harold Miner,MIA,63,1994,minerha01
304,Sam Mitchell,IND,75,1994,mitchsa01
305,Tracy Moore,DET,3,1994,mooretr01
307,Darren Morningstar,DAL,22,1994,mornida01
308,Darren Morningstar,UTA,1,1994,mornida01
309,Chris Morris,NJN,50,1994,morrich01
310,Alonzo Mourning,CHH,60,1994,mournal01
311,Chris Mullin,GSW,62,1994,mullich01
312,Eric Murdock,MIL,82,1994,murdoer01
313,Gheorghe Muresan,WSB,54,1994,muresgh01
315,Tod Murphy,DET,7,1994,murphto01
316,Tod Murphy,GSW,2,1994,murphto01
317,Tracy Murray,POR,66,1994,murratr01
318,Jerrod Mustaf,PHO,33,1994,mustaje01
319,Dikembe Mutombo,DEN,82,1994,mutomdi01
320,Pete Myers,CHI,82,1994,myerspe01
321,Larry Nance,CLE,33,1994,nancela01
322,Chuck Nevitt,SAS,1,1994,nevitch01
324,Johnny Newman,CHH,18,1994,newmajo01
325,Johnny Newman,NJN,63,1994,newmajo01
326,Ken Norman,MIL,82,1994,normake01
327,Shaquille O'Neal,ORL,81,1994,onealsh01
328,Dan O'Sullivan,DET,13,1994,osullda01
329,Charles Oakley,NYK,82,1994,oaklech01
330,Hakeem Olajuwon,HOU,80,1994,olajuha01
331,Jimmy Oliver,BOS,44,1994,oliveji01
332,Bo Outlaw,LAC,37,1994,outlabo01
333,Doug Overton,WSB,61,1994,overtdo01
334,Billy Owens,GSW,79,1994,owensbi01
335,Robert Pack,DEN,66,1994,packro01
337,Gerald Paddio,IND,7,1994,paddige01
338,Gerald Paddio,NYK,3,1994,paddige01
339,Gerald Paddio,WSB,8,1994,paddige01
340,Robert Parish,BOS,74,1994,parisro01
341,John Paxson,CHI,27,1994,paxsojo01
342,Gary Payton,SEA,82,1994,paytoga01
343,Anthony Peeler,LAL,30,1994,peelean01
344,Mike Peplowski,SAC,55,1994,peplomi01
345,Will Perdue,CHI,43,1994,perduwi01
346,Sam Perkins,SEA,81,1994,perkisa01
347,Elliot Perry,PHO,27,1994,perryel01
348,Tim Perry,PHI,80,1994,perryti01
349,Chuck Person,MIN,77,1994,persoch01
350,Richard Petruska,HOU,22,1994,petruri01
351,Bobby Phills,CLE,72,1994,phillbo01
352,Ricky Pierce,SEA,51,1994,piercri01
353,Ed Pinckney,BOS,76,1994,pincked01
354,Scottie Pippen,CHI,72,1994,pippesc01
356,Olden Polynice,DET,37,1994,polynol01
357,Olden Polynice,SAC,31,1994,polynol01
358,Terry Porter,POR,77,1994,portete01
359,Brent Price,WSB,65,1994,pricebr01
360,Mark Price,CLE,76,1994,pricema01
361,Dino Radja,BOS,80,1994,radjadi01
362,Kurt Rambis,LAL,50,1994,rambiku01
363,Mark Randall,DEN,28,1994,randama01
364,J.R. Reid,SAS,70,1994,reidjr01
365,Glen Rice,MIA,81,1994,ricegl01
366,Pooh Richardson,IND,37,1994,richapo01
367,Mitch Richmond,SAC,78,1994,richmmi01
368,Isaiah Rider,MIN,79,1994,rideris01
369,Eric Riley,HOU,47,1994,rileyer01
370,Doc Rivers,NYK,19,1994,riverdo01
371,Stanley Roberts,LAC,14,1994,roberst01
372,Clifford Robinson,POR,82,1994,robincl02
373,David Robinson,SAS,80,1994,robinda01
374,James Robinson,POR,58,1994,robinja02
375,Larry Robinson,HOU,6,1994,robinla01
377,Rumeal Robinson,NJN,17,1994,robinru01
378,Rumeal Robinson,CHH,14,1994,robinru01
379,Dennis Rodman,SAS,79,1994,rodmade01
380,Rodney Rogers,DEN,79,1994,rogerro01
381,Tree Rollins,ORL,45,1994,rollitr01
382,Sean Rooks,DAL,47,1994,rooksse01
383,Donald Royal,ORL,74,1994,royaldo01
384,Bryon Russell,UTA,67,1994,russebr01
385,John Salley,MIA,76,1994,sallejo01
387,Danny Schayes,MIL,23,1994,schayda01
388,Danny Schayes,LAL,13,1994,schayda01
389,Steve Scheffler,SEA,35,1994,schefst01
390,Dwayne Schintzius,NJN,30,1994,schindw01
391,Detlef Schrempf,SEA,81,1994,schrede01
392,Byron Scott,IND,67,1994,scottby01
393,Dennis Scott,ORL,82,1994,scottde01
394,Malik Sealy,IND,43,1994,sealyma01
395,Rony Seikaly,MIA,72,1994,seikaro01
396,Brian Shaw,MIA,77,1994,shawbr01
397,Lionel Simmons,SAC,75,1994,simmoli01
398,Scott Skiles,ORL,82,1994,skilesc01
399,Charles Smith,NYK,43,1994,smithch01
400,Chris Smith,MIN,80,1994,smithch03
401,Doug Smith,DAL,79,1994,smithdo03
402,Kenny Smith,HOU,78,1994,smithke01
404,LaBradford Smith,WSB,7,1994,smithla02
405,LaBradford Smith,SAC,59,1994,smithla02
406,Reggie Smith,POR,43,1994,smithre01
407,Steve Smith,MIA,78,1994,smithst01
408,Tony Smith,LAL,73,1994,smithto02
409,Rik Smits,IND,78,1994,smitsri01
411,Andre Spencer,GSW,5,1994,spencan01
412,Andre Spencer,SAC,23,1994,spencan01
413,Elmore Spencer,LAC,76,1994,spencel01
414,Felton Spencer,UTA,79,1994,spencfe01
415,Latrell Sprewell,GSW,82,1994,sprewla01
416,John Starks,NYK,59,1994,starkjo01
417,Larry Stewart,WSB,3,1994,stewala01
418,Bryant Stith,DEN,82,1994,stithbr01
419,John Stockton,UTA,82,1994,stockjo01
420,Rod Strickland,POR,82,1994,stricro02
421,Derek Strong,MIL,67,1994,stronde01
422,Isiah Thomas,DET,58,1994,thomais01
423,Kevin Thompson,POR,14,1994,thompke01
424,LaSalle Thompson,IND,30,1994,thompla01
425,Otis Thorpe,HOU,82,1994,thorpot01
426,Sedale Threatt,LAL,81,1994,threase01
427,Wayman Tisdale,SAC,79,1994,tisdawa01
428,Tom Tolbert,LAC,49,1994,tolbeto01
429,Sedric Toney,CLE,12,1994,toneyse01
430,Keith Tower,ORL,11,1994,towerke01
431,Jeff Turner,ORL,68,1994,turneje01
432,Nick Van Exel,LAL,81,1994,vanexni01
433,Loy Vaught,LAC,75,1994,vaughlo01
434,Kenny Walker,WSB,73,1994,walkeke01
435,Rex Walters,NJN,48,1994,waltere01
436,Clarence Weatherspoon,PHI,82,1994,weathcl01
437,Spud Webb,SAC,79,1994,webbsp01
438,Chris Webber,GSW,76,1994,webbech01
439,Bill Wennington,CHI,76,1994,wennibi01
440,Matt Wenstrom,BOS,11,1994,wenstma01
441,David Wesley,NJN,60,1994,wesleda01
442,Doug West,MIN,72,1994,westdo01
443,Mark West,PHO,82,1994,westma01
444,Ennis Whatley,ATL,82,1994,whatlen01
445,Randy White,DAL,18,1994,whitera01
446,Chris Whitney,SAS,40,1994,whitnch01
448,Morlon Wiley,MIA,4,1994,wileymo01
449,Morlon Wiley,DAL,12,1994,wileymo01
451,Dominique Wilkins,ATL,49,1994,wilkido01
452,Dominique Wilkins,LAC,25,1994,wilkido01
453,Gerald Wilkins,CLE,82,1994,wilkige01
454,Aaron Williams,UTA,6,1994,williaa01
455,Buck Williams,POR,81,1994,willibu01
456,Corey Williams,MIN,4,1994,willico01
457,Herb Williams,NYK,70,1994,willihe01
458,Hot Rod Williams,CLE,76,1994,williho01
459,Jayson Williams,NJN,70,1994,willija01
460,John Williams,LAC,34,1994,willijo02
461,Kenny Williams,IND,68,1994,willike03
463,Lorenzo Williams,ORL,3,1994,willilo01
464,Lorenzo Williams,CHH,1,1994,willilo01
465,Lorenzo Williams,DAL,34,1994,willilo01
466,Micheal Williams,MIN,71,1994,willimi02
467,Reggie Williams,DEN,82,1994,willire01
468,Scott Williams,CHI,38,1994,willisc01
469,Walt Williams,SAC,57,1994,williwa02
470,Kevin Willis,ATL,80,1994,willike02
472,Trevor Wilson,LAL,5,1994,wilsotr01
473,Trevor Wilson,SAC,52,1994,wilsotr01
474,David Wingate,CHH,50,1994,wingada01
475,David Wood,DET,78,1994,woodda01
476,Randy Woods,LAC,40,1994,woodsra01
477,Orlando Woolridge,PHI,74,1994,woolror01
478,Haywoode Workman,IND,65,1994,workmha01
479,James Worthy,LAL,80,1994,worthja01
480,Luther Wright,UTA,15,1994,wrighlu01
